date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:26:09	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-5d2431a6-659acfdea6626047;gz%22	https://max-themes.net/cdn.goodlayers.com/kingster/wp-content/uploads/2018/08/page-title.jpg	D:/Ashwin/kingster/max-themes.net/cdn.goodlayers.com/kingster/wp-content/uploads/2018/08/page-title.jpg	(from https://max-themes.net/demos/kingster/kingster/contact-3.html)
12:26:10	56639/56639	---M--	200	added ('OK')	image/jpeg	etag:%22dd3f-5c5d5787-e1508c2cb5e1a19d;;;%22	https://max-themes.net/demos/kingster/kingster/upload/image-bg-4.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/image-bg-4.jpg	(from https://max-themes.net/demos/kingster/kingster/contact-3.html)
12:26:11	944820/944820	---M--	200	added ('OK')	image/jpeg	etag:%22e6ab4-5c5d582d-23be58c3c984adb7;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_299633474.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_299633474.jpg	(from https://max-themes.net/demos/kingster/kingster/standard-post-type.html)
12:26:11	53020/53020	---M--	200	added ('OK')	image/jpeg	etag:%22cf1c-5c5d5861-d393613af4412b5f;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_53600224-400x533.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_53600224-400x533.jpg	(from https://max-themes.net/demos/kingster/kingster/portfolio-3-columns.html)
12:26:12	36846/36846	---M--	200	added ('OK')	image/jpeg	etag:%228fee-5c5d57d4-54ae73628acf385b;;;%22	https://max-themes.net/demos/kingster/kingster/upload/rawpixel-577480-unsplash-1-400x533.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/rawpixel-577480-unsplash-1-400x533.jpg	(from https://max-themes.net/demos/kingster/kingster/portfolio-3-columns.html)
12:26:12	41012/41012	---M--	200	added ('OK')	image/jpeg	etag:%22a034-5c5d57b2-fd6d31b9fa048019;;;%22	https://max-themes.net/demos/kingster/kingster/upload/pexels-photo-400x533.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/pexels-photo-400x533.jpg	(from https://max-themes.net/demos/kingster/kingster/portfolio-3-columns.html)
12:26:12	547204/547204	---M--	200	added ('OK')	image/jpeg	etag:%2285984-5c5d5864-cf584a48e1846766;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_53600224.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_53600224.jpg	(from https://max-themes.net/demos/kingster/kingster/portfolio-3-columns.html)
12:26:13	81188/81188	---M--	200	added ('OK')	image/jpeg	etag:%2213d24-5c5d5895-8b2f3711a7382a28;;;%22	https://max-themes.net/demos/kingster/kingster/upload/training-train-lime-barbell-39688-400x533.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/training-train-lime-barbell-39688-400x533.jpg	(from https://max-themes.net/demos/kingster/kingster/portfolio-3-columns.html)
12:26:14	501262/501262	---M--	200	added ('OK')	image/jpeg	etag:%227a60e-5c5d57b7-c5381348598dc8db;;;%22	https://max-themes.net/demos/kingster/kingster/upload/pexels-photo.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/pexels-photo.jpg	(from https://max-themes.net/demos/kingster/kingster/portfolio-3-columns.html)
12:26:15	40076/40076	---M--	200	added ('OK')	image/jpeg	etag:%229c8c-5c5d578b-17b0d189590657f3;;;%22	https://max-themes.net/demos/kingster/kingster/upload/joshua-fuller-368384-unsplash-400x533.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/joshua-fuller-368384-unsplash-400x533.jpg	(from https://max-themes.net/demos/kingster/kingster/portfolio-3-columns.html)
